"Date","T_treatment","GPP","GPP_SE","LA","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Tair","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2013-08-29,"elevated",14.987888534814,2.84210697934842,4.66268377650637,0.111977698853082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.255424160913199,0.744575839086801,0.0120557800175283,0.0120557800175283,0.355534050196551,0.330913192737508,0.140246502212253,0.173295301450786,0.0174366334897165,0.0165789927621,0.0121948220531579,0.0104799390828482,15.1642615609831,0.00586187803483941,0.000853473228762341,0.00135274665532692,0.00594276140743653,0.0028806102759418,0.00139630636213627,0.000880955864530181,"elevated"
2013-08-30,"ambient",12.8817018153954,1.59319646895333,3.134741610001,0.0711281691391148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254627818891361,0.745372181108639,0.0119995988842866,0.0119995988842865,0.3546677968001,0.330573473991398,0.140785911836146,0.173961821840981,0.0174113149694805,0.0165503756236808,0.0122417252149008,0.0105202465408592,13.0938466296787,0.00717437264747662,0.00101508656746964,0.00205751455870334,0.00638210638211488,0.00349837922614678,0.00191765170888295,0.000946084431110428,"ambient"
2013-08-30,"elevated",17.3949977697678,1.88124302620225,4.68722365166193,0.112527722043634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254627818891361,0.745372181108639,0.0119995988842866,0.0119995988842865,0.3546677968001,0.330573473991398,0.140785911836146,0.173961821840981,0.0174113149694805,0.0165503756236808,0.0122417252149008,0.0105202465408592,16.0934025371046,0.00795399513263629,0.00129676103197563,0.00205535345415244,0.00733391586586185,0.00355493885042362,0.00172317087643138,0.00108718081528851,"elevated"
2013-08-31,"ambient",10.740950655474,1.78233804307897,3.14820888938169,0.0715966208658872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253831476869524,0.746168523130476,0.0119434177510448,0.0119434177510448,0.353801543403649,0.330233755245288,0.141325321460039,0.174628342231177,0.0173859964492445,0.0165217584852617,0.0122886283766437,0.0105605539988702,14.8110207291158,0.0052521652887888,0.000752473879203801,0.00152521569206176,0.00590566680226109,0.00323721680908876,0.00177449440002854,0.000875456954556976,"ambient"
2013-08-31,"elevated",14.8543688498244,2.55312990739501,4.7117635268175,0.113088442343997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253831476869524,0.746168523130476,0.0119434177510448,0.0119434177510448,0.353801543403649,0.330233755245288,0.141325321460039,0.174628342231177,0.0173859964492445,0.0165217584852617,0.0122886283766437,0.0105605539988702,17.8152862536613,0.00577205931595277,0.000960929605874638,0.00152306395390581,0.00686244897093844,0.00332640664305899,0.0016123954002202,0.00101729049031351,"elevated"
2013-09-01,"ambient",11.925414781761,1.77970968836368,3.16167616876238,0.0720702835956864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253035134847686,0.746964865152314,0.0118872366178031,0.0118872366178031,0.352935290007198,0.329894036499178,0.141864731083932,0.175294862621372,0.0173606779290085,0.0164931413468426,0.0123355315383866,0.0106008614568811,15.534375355624,0.00466895477141786,0.000669140697339478,0.00135630474357357,0.00565683902658553,0.00310082078727515,0.00169972833054105,0.00083857068684226,"ambient"
2013-09-01,"elevated",17.0896860400032,2.30307418261733,4.73630340197307,0.113659701437309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253035134847686,0.746964865152314,0.0118872366178031,0.0118872366178031,0.352935290007198,0.329894036499178,0.141864731083932,0.175294862621372,0.0173606779290085,0.0164931413468426,0.0123355315383866,0.0106008614568811,18.5340706957087,0.00514582967772022,0.000854337648105891,0.0013541167514663,0.00653868857382212,0.00316947159839958,0.00153632492198502,0.000969296199278147,"elevated"
2013-09-02,"ambient",12.2871483121452,2.03342296477863,3.17514344814307,0.0725490552628339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252238792825849,0.747761207174151,0.0118310554845614,0.0118310554845614,0.352069036610747,0.329554317753068,0.142404140707826,0.175961383011567,0.0173353594087725,0.0164645242084235,0.0123824347001295,0.0106411689148921,15.4059525098798,0.00508532691260934,0.000676658056170171,0.00137154194179175,0.00573674100263282,0.00314461940114897,0.00172373673023485,0.000850415368053644,"ambient"
2013-09-02,"elevated",17.647997952624,2.29767548659097,4.76084327712863,0.114241341227287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252238792825849,0.747761207174151,0.0118310554845614,0.0118310554845614,0.352069036610747,0.329554317753068,0.142404140707826,0.175961383011567,0.0173353594087725,0.0164645242084235,0.0123824347001295,0.0106411689148921,18.4049985018826,0.00562921093997143,0.000864195689049497,0.0013697416491961,0.00662191965272867,0.00320981585668933,0.00155588082824423,0.000981634387209123,"elevated"
2013-09-03,"ambient",13.1558297083434,1.7992688223279,3.18861072752376,0.073032835391451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251442450804011,0.748557549195989,0.0117748743513197,0.0117748743513196,0.351202783214296,0.329214599006958,0.142943550331719,0.176627903401763,0.0173100408885366,0.0164359070700044,0.0124293378618725,0.010681476372903,13.7747474423319,0.00535727340081423,0.000705414843369391,0.00142983008215344,0.00590491415125046,0.00323680424018086,0.00177426824859666,0.000875345381455466,"ambient"
2013-09-03,"elevated",17.7252040774224,2.42011360015549,4.7853831522842,0.114833203976747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251442450804011,0.748557549195989,0.0117748743513197,0.0117748743513196,0.351202783214296,0.329214599006958,0.142943550331719,0.176627903401763,0.0173100408885366,0.0164359070700044,0.0124293378618725,0.010681476372903,16.7736217794036,0.00612082308272696,0.000917564971648266,0.00145433143608066,0.00682928555259581,0.00331033147579019,0.00160460335055722,0.00101237434008068,"elevated"
2013-09-04,"ambient",13.316467512114,2.01444963011077,3.20207800690445,0.073521525112839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250646108782174,0.749353891217826,0.0117186932180779,0.0117186932180779,0.350336529817845,0.328874880260847,0.143482959955612,0.177294423791958,0.0172847223683006,0.0164072899315852,0.0124762410236154,0.010721783830914,13.3770389308134,0.00530792322918713,0.000705016434746522,0.00142902253374512,0.00607575800813923,0.00333045303950664,0.00182560224312753,0.000900671301061927,"ambient"
2013-09-04,"elevated",18.2976838117632,2.23622356129934,4.80992302743977,0.115435132439328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250646108782174,0.749353891217826,0.0117186932180779,0.0117186932180779,0.350336529817845,0.328874880260847,0.143482959955612,0.177294423791958,0.0172847223683006,0.0164072899315852,0.0124762410236154,0.010721783830914,16.4401197949782,0.00636442573166908,0.00097366202268513,0.00154324470905334,0.00691027434937411,0.0033495888418934,0.00162363241204063,0.0010243801317643,"elevated"
2013-09-05,"ambient",13.131688777857,1.63931614012316,3.21554528628514,0.0740150271792077,NA,NA,219.955474744687,231.846619468648,35.5780849290597,28.189747797875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249849766760336,0.750150233239664,0.0116625120848362,0.0116625120848362,0.349470276421394,0.328535161514737,0.144022369579506,0.177960944182153,0.0172594038480646,0.0163786727931661,0.0125231441853583,0.0107620912889249,13.6338687968456,0.0063140055275183,0.000873318131902907,0.0017701591453909,0.00628838052427275,0.00344700299165678,0.00188948960366308,0.000932190495536837,"ambient"
2013-09-05,"elevated",18.1514508488664,2.16000944018156,4.83446290259534,0.116046969984441,NA,NA,306.062276223811,414.035317699941,47.6502307202841,57.1892793213069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249849766760336,0.750150233239664,0.0116625120848362,0.0116625120848362,0.349470276421394,0.328535161514737,0.144022369579506,0.177960944182153,0.0172594038480646,0.0163786727931661,0.0125231441853583,0.0107620912889249,17.0028013248966,0.0068500304171024,0.00111552488980819,0.00176809595517163,0.00727117062129954,0.00352452460629352,0.00170842830506271,0.0010778794505897,"elevated"
2013-09-06,"ambient",12.2101834582884,1.45997192512497,3.23879124744708,0.0743383340072086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248918906961382,0.751081093038618,0.0116107127485128,0.0116107127485128,0.348604023024942,0.328195442768627,0.144561779203399,0.178627464572349,0.0172340853278286,0.016350055654747,0.0125700473471012,0.0108023987469359,14.4761311922463,0.0065486995979541,0.000949665892299132,0.00192491109815411,0.00670067376128991,0.00367300331335366,0.00201337265781312,0.000993308908367932,"ambient"
2013-09-06,"elevated",16.5462616542678,1.4081247883338,4.87402504816624,0.116722879265578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248918906961382,0.751081093038618,0.0116107127485128,0.0116107127485128,0.348604023024942,0.328195442768627,0.144561779203399,0.178627464572349,0.0172340853278286,0.016350055654747,0.0125700473471012,0.0108023987469359,17.8470620237641,0.00706878281092538,0.00121195957537817,0.00192094398129127,0.00778241363583454,0.00377233732839442,0.0018285495458212,0.00115366619365011,"elevated"
2013-09-07,"ambient",13.0791018015762,1.46172353296476,3.26203720860901,0.074663933318196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247988047162427,0.752011952837573,0.0115589134121893,0.0115589134121893,0.347737769628491,0.327855724022517,0.145101188827292,0.179293984962544,0.0172087668075926,0.0163214385163279,0.0126169505088441,0.0108427062049468,15.754260877856,0.00728870281326077,0.00117599172693544,0.00238365886873657,0.00745118446837604,0.0040843990045989,0.00223888098591181,0.00110456473095116,"ambient"
2013-09-07,"elevated",15.3337419980862,1.76532467588548,4.91358719373715,0.11742006669987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247988047162427,0.752011952837573,0.0115589134121893,0.0115589134121893,0.347737769628491,0.327855724022517,0.145101188827292,0.179293984962544,0.0172087668075926,0.0163214385163279,0.0126169505088441,0.0108427062049468,19.0587254887493,0.00789775827126828,0.00150233784740882,0.00238119068034557,0.00865583261219925,0.00419570611371539,0.00203376735449554,0.00128314195696405,"elevated"
2013-09-08,"ambient",7.1825983859838,1.82135456544494,3.28528316977095,0.0749917952516737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247057187363473,0.752942812636528,0.0115071140758659,0.0115071140758659,0.34687151623204,0.327516005276407,0.145640598451185,0.179960505352739,0.0171834482873567,0.0162928213779088,0.012663853670587,0.0108830136629578,17.6666731979259,0.00548874668431179,0.000840328968523471,0.00170329225333673,0.00677414030712714,0.00371327431831433,0.00203544738341866,0.00100419960041576,"ambient"
2013-09-08,"elevated",10.7521980034248,1.64425563846551,4.95314933930805,0.118138155571497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247057187363473,0.752942812636528,0.0115071140758659,0.0115071140758659,0.34687151623204,0.327516005276407,0.145640598451185,0.179960505352739,0.0171834482873567,0.0162928213779088,0.012663853670587,0.0108830136629578,20.6692355965467,0.00584149209503143,0.00107260716342998,0.00170007178188085,0.00793731093138134,0.00384742005688985,0.0018649440877557,0.00117662819255201,"elevated"
2013-09-09,"ambient",11.1978949024488,1.66286008176063,3.30852913093289,0.0753218902613452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246126327564518,0.753873672435482,0.0114553147395424,0.0114553147395424,0.346005262835589,0.327176286530297,0.146180008075079,0.180627025742935,0.0171581297671207,0.0162642042394896,0.0127107568323299,0.0109233211209687,18.2465077006876,0.00594350040886845,0.000981364202385192,0.00198916151440278,0.0063428486870054,0.00347685995072037,0.00190585582495277,0.0009402648643529,"ambient"
2013-09-09,"elevated",15.6976098538818,2.44788852404486,4.99271148487895,0.118876767108409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246126327564518,0.753873672435482,0.0114553147395424,0.0114553147395424,0.346005262835589,0.327176286530297,0.146180008075079,0.180627025742935,0.0171581297671207,0.0162642042394896,0.0127107568323299,0.0109233211209687,21.24302146279,0.00641101315202966,0.00125469725144446,0.00198868277661232,0.00741971847300985,0.00359652959501313,0.001743330986864,0.00109990020696128,"elevated"
2013-09-10,"ambient",14.0045131449132,1.69551057168889,3.33177509209482,0.0756541891170843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245195467765564,0.754804532234436,0.011403515403219,0.011403515403219,0.345139009439138,0.326836567784186,0.146719417698972,0.18129354613313,0.0171328112468847,0.0162355871010705,0.0127576599940729,0.0109636285789797,18.5954396571277,0.00758555544024288,0.00132464665540376,0.00268497275599349,0.00741272616089272,0.00406331791695839,0.00222732529651233,0.00109886366553821,"ambient"
2013-09-10,"elevated",17.889394646253,2.29498518660025,5.03227363044986,0.119635521199754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245195467765564,0.754804532234436,0.011403515403219,0.011403515403219,0.345139009439138,0.326836567784186,0.146719417698972,0.18129354613313,0.0171328112468847,0.0162355871010705,0.0127576599940729,0.0109636285789797,21.6001905212835,0.00822025737582322,0.0017311525693196,0.00274385975926118,0.00834572630028933,0.0040453895575763,0.00196090502895836,0.00123717174961852,"elevated"
2013-09-11,"ambient",13.8295270706658,1.78563156406268,3.35502105325676,0.0759886629066021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244264607966609,0.755735392033391,0.0113517160668955,0.0113517160668955,0.344272756042687,0.326496849038076,0.147258827322865,0.181960066523325,0.0171074927266487,0.0162069699626514,0.0128045631558158,0.0110039360369907,19.4731880956352,0.00478894405586475,0.000799294679090805,0.00162011841317429,0.00639033801471316,0.00350289143117047,0.00192012509358917,0.000947304689592123,"ambient"
2013-09-11,"elevated",18.1999222386852,2.51070332925763,5.07183577602076,0.120414037078761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244264607966609,0.755735392033391,0.0113517160668955,0.0113517160668955,0.344272756042687,0.326496849038076,0.147258827322865,0.181960066523325,0.0171074927266487,0.0162069699626514,0.0128045631558158,0.0110039360369907,22.5742437859275,0.0050916076211012,0.00102069280519771,0.00161778803577674,0.00737013348829967,0.00357249446947203,0.00173168053939179,0.00109254972120588,"elevated"
2013-09-12,"ambient",13.7836423532418,2.11799684775151,3.3782670144187,0.0763252830368227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243333748167655,0.756666251832345,0.0112999167305721,0.0112999167305721,0.343406502646236,0.326157130291966,0.147798236946758,0.182626586913521,0.0170821742064127,0.0161783528242323,0.0128514663175587,0.0110442434950016,18.8574534949149,0.00464674110967246,0.000726740950984745,0.00147305671750183,0.00557925446027005,0.00305829247157231,0.00167641625028573,0.000827069538805738,"ambient"
2013-09-12,"elevated",18.8122176597186,2.85300366671982,5.11139792159167,0.121211933970017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243333748167655,0.756666251832345,0.0112999167305721,0.0112999167305721,0.343406502646236,0.326157130291966,0.147798236946758,0.182626586913521,0.0170821742064127,0.0161783528242323,0.0128514663175587,0.0110442434950016,21.9618639802527,0.00501845193284144,0.000928165692790838,0.0014711334746056,0.00657278873232034,0.00318600082786828,0.00154433706734919,0.00097435121201563,"elevated"
2013-09-13,"ambient",10.7693950437918,2.47434877232148,3.40151297558063,0.0766640212349785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2424028883687,0.7575971116313,0.0112481173942486,0.0112481173942486,0.342540249249784,0.325817411545856,0.148337646570652,0.183293107303716,0.0170568556861768,0.0161497356858132,0.0128983694793016,0.0110845509530126,17.3687760980959,0.00454897927693194,0.000591075405657305,0.0011980714664198,0.00506950449692265,0.00277887082368171,0.00152325006505016,0.000751504125882885,"ambient"
2013-09-13,"elevated",15.0937347022332,3.12559845215303,5.15096006716257,0.122028831700449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2424028883687,0.7575971116313,0.0112481173942486,0.0112481173942486,0.342540249249784,0.325817411545856,0.148337646570652,0.183293107303716,0.0170568556861768,0.0161497356858132,0.0128983694793016,0.0110845509530126,20.4680339496445,0.00503875656996592,0.000754939857098343,0.00119657223243395,0.00604651482377882,0.00293090224238448,0.00142068418002255,0.000896336286917222,"elevated"
2013-09-14,"ambient",10.489790704029,1.6441620293236,3.32738467479471,0.0794154687807925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.241472028569746,0.758527971430254,0.0111963180579252,0.0111963180579252,0.341673995853333,0.325477692799746,0.148877056194545,0.183959627693911,0.0170315371659408,0.016121118547394,0.0129452726410445,0.0111248584110235,14.2565669111986,0.00567886350663039,0.000755386674051181,0.00153111973807819,0.00519761728417688,0.00284909640230728,0.00156174451981141,0.000770495585158314,"ambient"
2013-09-14,"elevated",13.7626957404846,2.57929546013648,4.97704491330212,0.118429733954071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.241472028569746,0.758527971430254,0.0111963180579252,0.0111963180579252,0.341673995853333,0.325477692799746,0.148877056194545,0.183959627693911,0.0170315371659408,0.016121118547394,0.0129452726410445,0.0111248584110235,17.2566156040549,0.00629236744462246,0.000964678813370577,0.0015290064108328,0.00627600690369894,0.00304214299366854,0.00147460545151283,0.000930356228120965,"elevated"
2013-09-15,"ambient",11.3923368694122,2.34376100469809,3.35389125837663,0.0793980688280754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.240541168770791,0.759458831229209,0.0111445187216018,0.0111445187216018,0.340807742456882,0.325137974053636,0.149416465818438,0.184626148084107,0.0170062186457048,0.0160925014089749,0.0129921758027874,0.0111651658690345,14.24361703805,0.00524666450455534,0.000697782687691607,0.00141436019818041,0.00491667654909965,0.00269509752285788,0.00147732936775042,0.00072884888740565,"ambient"
2013-09-15,"elevated",16.5195847125192,2.88596805489632,5.0252495089107,0.119399062589129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.240541168770791,0.759458831229209,0.0111445187216018,0.0111445187216018,0.340807742456882,0.325137974053636,0.149416465818438,0.184626148084107,0.0170062186457048,0.0160925014089749,0.0129921758027874,0.0111651658690345,17.2423528773864,0.00580857105020745,0.00089162354919888,0.00141321453719009,0.00598825088944883,0.00290266020531772,0.00140699453364263,0.000887699232336102,"elevated"
2013-09-16,"ambient",5.28700551239016,0.746947996602238,3.38046871767854,0.0793859184547053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239610308971837,0.760389691028163,0.0110927193852783,0.0110927193852783,0.339941489060431,0.324798255307525,0.149955875442332,0.185292668474302,0.0169809001254688,0.0160638842705558,0.0130390789645304,0.0112054733270454,14.3764938567861,0.00494452712581981,0.000643519511761741,0.00130437226409171,0.0047344903478,0.00259523136836954,0.00142258730308721,0.000701841576920231,"ambient"
