"","Date","chamber","gCarbon_tree","gCarbon_la"
"2062",2013-11-23,"C05",35.624586317346,4.35039499911625
"2063",2013-11-23,"C07",32.2802411568624,4.34648463361088
"2064",2013-11-23,"C09",20.5580314929132,3.57142105947977
"2065",2013-11-23,"C11",36.0285668364024,4.15983371121791
"2066",2013-11-24,"C01",26.100876387924,5.65874157328505
"2067",2013-11-24,"C03",19.8552291297516,5.36548456712889
"2068",2013-11-24,"C05",46.7373114243828,5.67050961678566
"2069",2013-11-24,"C07",42.1599316595184,5.62381087091137
"2070",2013-11-24,"C09",28.7286148553508,4.94850748988401
"2071",2013-11-24,"C11",46.8166082757516,5.36754288420054
"2072",2013-11-25,"C01",24.500930080068,5.23492787730003
"2073",2013-11-25,"C03",18.5981249384424,4.980055349778
"2074",2013-11-25,"C05",41.9707869157044,5.05857129573018
"2075",2013-11-25,"C07",36.880935564096,4.87401668710634
"2076",2013-11-25,"C09",24.388851512376,4.16523673135489
"2077",2013-11-25,"C11",42.1614484668,4.80006617210698
"2078",2013-11-26,"C01",25.3479333398148,5.3379841060252
"2079",2013-11-26,"C03",19.0345832070264,5.05083343159984
"2080",2013-11-26,"C05",46.9099943988624,5.61581373500159
"2081",2013-11-26,"C07",42.7057790598504,5.59178550671785
"2082",2013-11-26,"C09",24.7216782905352,4.18605021264996
"2083",2013-11-26,"C11",48.150926086536,5.44379739156438
"2084",2013-11-27,"C01",26.680475776968,5.54413067802036
"2085",2013-11-27,"C03",19.9863620484372,5.22062606644325
"2086",2013-11-27,"C05",48.4486769125008,5.73586828055262
"2087",2013-11-27,"C07",44.4000584144052,5.73692719158686
"2088",2013-11-27,"C09",30.3459568845732,5.07672772431502
"2089",2013-11-27,"C11",50.3670338435628,5.63152998998779
"2090",2013-11-28,"C01",24.1729352065188,4.9569052140566
"2091",2013-11-28,"C03",18.46618821567,4.748860117005
"2092",2013-11-28,"C05",42.5445344034516,4.98161218648403
"2093",2013-11-28,"C07",38.2642681287672,4.87914927210138
"2094",2013-11-28,"C09",24.664644088344,4.07712846303139
"2095",2013-11-28,"C11",43.7016901614696,4.83269983051041
"2096",2013-11-29,"C01",11.8897463897784,2.40619530565897
"2097",2013-11-29,"C03",8.7138360191844,2.20647067291512
"2098",2013-11-29,"C05",20.6602927546392,2.39281876360981
"2099",2013-11-29,"C07",18.5052875121504,2.32875854684355
"2100",2013-11-29,"C09",7.919335997118,1.29361231733869
"2101",2013-11-29,"C11",21.6339182906652,2.36628367032428
"2102",2013-11-30,"C01",24.0967744450056,4.81315150272742
"2103",2013-11-30,"C03",18.0053832012444,4.48973227624965
"2104",2013-11-30,"C05",42.0088130321184,4.81280875850864
"2105",2013-11-30,"C07",36.4906119315816,4.53221811684513
"2106",2013-11-30,"C09",14.82315914196,2.39293378348731
"2107",2013-11-30,"C11",42.2053563190896,4.56633042450736
"2108",2013-12-01,"C01",25.933519534338,5.1130408228235
"2109",2013-12-01,"C03",18.7056915665724,4.59381039694701
"2110",2013-12-01,"C05",46.1456934563196,5.23011543961838
"2111",2013-12-01,"C07",41.1045900769296,5.03899776622542
"2112",2013-12-01,"C09",19.2771716263308,3.07571341191361
"2113",2013-12-01,"C11",45.6682468003164,4.88776135920869
"2114",2013-12-02,"C01",27.5107794555204,5.35429498482929
"2115",2013-12-02,"C03",20.0543771051676,4.85110761450495
"2116",2013-12-02,"C05",48.3694929136692,5.42387877483573
"2117",2013-12-02,"C07",44.7160316822388,5.41083749851423
"2118",2013-12-02,"C09",29.1612538654632,4.59895232124497
"2119",2013-12-02,"C11",50.561624911356,5.35352662556583
"2120",2013-12-03,"C01",28.0907355623544,5.39731929415172
"2121",2013-12-03,"C03",20.0742443403372,4.78358933017845
"2122",2013-12-03,"C05",49.8477984551352,5.53068102412156
"2123",2013-12-03,"C07",46.2746458564416,5.52732462248215
"2124",2013-12-03,"C09",25.0082588772432,3.89873104108763
"2125",2013-12-03,"C11",51.5836589972184,5.40357812335864
"2126",2013-12-04,"C01",23.3485733653848,4.429192345184
"2127",2013-12-04,"C03",18.2276611905492,4.27935595113636
"2128",2013-12-04,"C05",42.4199516881608,4.65727904789353
"2129",2013-12-04,"C07",38.5293639272724,4.54315556047862
"2130",2013-12-04,"C09",19.4603209169616,2.9992544276001
"2131",2013-12-04,"C11",42.0668603128332,4.35999963856847
"2132",2013-12-05,"C01",28.8462577881816,5.40301348577533
"2133",2013-12-05,"C03",22.258569623238,5.14904463376681
"2134",2013-12-05,"C05",47.8566775806912,5.19958648391013
"2135",2013-12-05,"C07",45.8293902785784,5.33490924087671
"2136",2013-12-05,"C09",15.6537987838128,2.38529659073995
"2137",2013-12-05,"C11",49.120044006852,5.03742453638185
"2138",2013-12-06,"C01",29.7544824683964,5.50318541121328
"2139",2013-12-06,"C03",22.9252842528372,5.22606212541505
"2140",2013-12-06,"C05",54.046286419788,5.81152957642795
"2141",2013-12-06,"C07",49.9506092784504,5.74069181641577
"2142",2013-12-06,"C09",17.95379013441,2.70503829920023
"2143",2013-12-06,"C11",55.0000386672516,5.58138932159575
"2144",2013-12-07,"C01",28.2004066092528,5.15068146124555
"2145",2013-12-07,"C03",22.1675646454236,4.9803068469096
"2146",2013-12-07,"C05",51.686107481736,5.50085730648352
"2147",2013-12-07,"C07",48.427237524744,5.49511679779326
"2148",2013-12-07,"C09",19.2847513388868,2.87316609677164
"2149",2013-12-07,"C11",51.310498782348,5.15277075897234
"2150",2013-12-08,"C01",28.3185792139536,5.10811166811516
"2151",2013-12-08,"C03",22.9204791561096,5.07559887887057
"2152",2013-12-08,"C05",52.0891073511588,5.48742416704022
"2153",2013-12-08,"C07",47.1205577759436,5.27940210814525
"2154",2013-12-08,"C09",20.9434453914816,3.08573414220928
"2155",2013-12-08,"C11",51.3764673599268,5.10598485134997
"2156",2013-12-09,"C01",19.6622192946348,3.50294006348986
"2157",2013-12-09,"C03",15.2394319398672,3.32662951420679
"2158",2013-12-09,"C05",33.9447105785736,3.53990318937366
"2159",2013-12-09,"C07",28.9850897577384,3.20670746343406
"2160",2013-12-09,"C09",9.8888436649548,1.44096472167432
"2161",2013-12-09,"C11",30.248375760252,2.97524798396409
"2162",2013-12-10,"C01",25.6610770788996,4.51562200064982
"2163",2013-12-10,"C03",20.9584301329728,4.51037259692677
"2164",2013-12-10,"C05",47.2157819685396,4.87456893672978
"2165",2013-12-10,"C07",43.3756414537056,4.7387549031154
"2166",2013-12-10,"C09",24.3587285326476,3.51069578617423
"2167",2013-12-10,"C11",47.9284029348228,4.6659998911932
"2168",2013-12-11,"C01",27.8521220601936,4.83365729004918
"2169",2013-12-11,"C03",23.1340130195148,4.91329763687164
"2170",2013-12-11,"C05",51.7808383228188,5.30337190261982
"2171",2013-12-11,"C07",48.10581533862,5.20260813481487
"2172",2013-12-11,"C09",22.0089618625968,3.13299125536574
"2173",2013-12-11,"C11",53.1558660649536,5.11386246711994
"2174",2013-12-12,"C01",22.2492612346524,3.80843986094458
"2175",2013-12-12,"C03",22.0513347474264,4.62261937436323
"2176",2013-12-12,"C05",50.4005640186672,5.1212002714007
"2177",2013-12-12,"C07",48.5407632857004,5.19714528480828
"2178",2013-12-12,"C09",22.488064553916,3.16212724847096
"2179",2013-12-12,"C11",53.0865421782228,5.04738189755483
"2180",2013-12-13,"C01",28.020714238296,4.73111189056834
"2181",2013-12-13,"C03",23.2611826954572,4.81368354379467
"2182",2013-12-13,"C05",48.184472692278,4.85753554430962
"2183",2013-12-13,"C07",49.9429327116096,5.29414815457356
"2184",2013-12-13,"C09",21.8517111482904,3.03547110336828
"2185",2013-12-13,"C11",51.5804169729888,4.84716315432237
"2186",2013-12-14,"C01",20.8317672124848,3.46977024400593
"2187",2013-12-14,"C03",16.768840655736,3.42610967462406
"2188",2013-12-14,"C05",33.4120210922628,3.34197403718933
"2189",2013-12-14,"C07",32.176729437138,3.37719685408437
"2190",2013-12-14,"C09",5.4750114400644,0.751422160447303
"2191",2013-12-14,"C11",31.8617186587596,2.95957685669565
"2192",2013-12-15,"C01",27.3870532953108,4.50036861492423
"2193",2013-12-15,"C03",21.6235916349336,4.36251789832357
"2194",2013-12-15,"C05",45.0384193845144,4.46985702183641
"2195",2013-12-15,"C07",41.7820710980088,4.34235250127472
"2196",2013-12-15,"C09",14.372097063246,1.94904359390534
"2197",2013-12-15,"C11",42.24469342743,3.87905736241303
"2198",2013-12-16,"C01",29.592782510382,4.79792960700919
"2199",2013-12-16,"C03",22.4080335124776,4.4645915443818
"2200",2013-12-16,"C05",46.5684667333236,4.58596885074309
"2201",2013-12-16,"C07",38.666744812098,3.9794325405181
"2202",2013-12-16,"C09",15.0997684935708,2.02356655619865
"2203",2013-12-16,"C11",44.2756741639212,4.01927979829416
"2204",2013-12-17,"C01",33.8079895135632,5.40865586814409
"2205",2013-12-17,"C03",24.5105969159844,4.82343779802459
"2206",2013-12-17,"C05",54.5744462387436,5.33304765901014
"2207",2013-12-17,"C07",46.9125757385064,4.78132886908747
"2208",2013-12-17,"C09",22.636160808768,2.99804646790328
"2209",2013-12-17,"C11",56.5009315791804,5.07110409189487
"2210",2013-12-18,"C01",30.955604450706,4.88705713405273
"2211",2013-12-18,"C03",22.9559546322288,4.46249755980809
"2212",2013-12-18,"C05",47.291845875768,4.58603587003122
"2213",2013-12-18,"C07",42.2619832144224,4.26591300756903
"2214",2013-12-18,"C09",19.021191372612,2.49002406613728
"2215",2013-12-18,"C11",36.5287716550224,3.24175460508789
"2216",2013-12-19,"C01",28.8237728930112,4.49089411562572
"2217",2013-12-19,"C03",21.6325502238924,4.15455090431746
"2218",2013-12-19,"C05",40.765897128762,3.92311579616627
"2219",2013-12-19,"C07",40.8104098879464,4.08002151199379
"2220",2013-12-19,"C09",18.4863334745232,2.39214769671124
"2221",2013-12-19,"C11",41.1965281420056,3.61524382599
"2222",2013-12-20,"C01",25.0194083620104,3.84740744254649
"2223",2013-12-20,"C03",19.0728860499684,3.61925591660519
"2224",2013-12-20,"C05",31.7098870281648,3.02851302975489
"2225",2013-12-20,"C07",36.794441228688,3.64358824068938
"2226",2013-12-20,"C09",16.4459877069852,2.10382196875725
"2227",2013-12-20,"C11",40.0945032265284,3.47958103723622
"2228",2013-12-21,"C01",21.7068750778464,3.29482590314305
"2229",2013-12-21,"C03",23.5252213121484,4.4113836096233
"2230",2013-12-21,"C05",47.340856738188,4.48734009373998
"2231",2013-12-21,"C07",48.4960282805232,4.75701665130596
"2232",2013-12-21,"C09",24.6703619502288,3.1201546585914
"2233",2013-12-21,"C11",52.6758981708492,4.52118143302534
"2234",2013-12-22,"C01",22.3642277030952,3.35094675500161
"2235",2013-12-22,"C03",17.5907577909492,3.25997718063631
"2236",2013-12-22,"C05",35.3788289469108,3.3283711337141
"2237",2013-12-22,"C07",35.7110996777028,3.47007302210991
"2238",2013-12-22,"C09",15.7078058572188,1.96429538587839
"2239",2013-12-22,"C11",38.0537613941472,3.23048457507063
"2240",2013-12-23,"C01",19.2358407898332,2.84536033033054
"2241",2013-12-23,"C03",14.8503393080172,2.72022582934067
"2242",2013-12-23,"C05",28.0772364964104,2.62177359353031
"2243",2013-12-23,"C07",26.208427882572,2.52294838243413
"2244",2013-12-23,"C09",13.45549232547,1.663872276092
"2245",2013-12-23,"C11",28.3091774301648,2.3771641293528
"2246",2013-12-24,"C01",15.7517227895976,2.30038350583972
"2247",2013-12-24,"C03",12.2787391406472,2.22335913929485
"2248",2013-12-24,"C05",24.2520309987696,2.24780377375728
"2249",2013-12-24,"C07",21.526885225872,2.05307757739608
"2250",2013-12-24,"C09",9.6268502302596,1.17725772497984
"2251",2013-12-24,"C11",24.312096653598,2.01951664050835
"2252",2013-12-25,"C01",12.1476209230584,1.74807432168946
"2253",2013-12-25,"C03",9.4210794107352,1.6859116613412
"2254",2013-12-25,"C05",18.6170249279196,1.70865030709967
"2255",2013-12-25,"C07",16.3655670864816,1.54756571810149
"2256",2013-12-25,"C09",12.3500139494004,1.49949757062956
"2257",2013-12-25,"C11",18.5734123947216,1.52511701365607
"2258",2013-12-26,"C01",37.1567661899616,5.26922995049685
"2259",2013-12-26,"C03",28.2986726317308,5.00504137186396
"2260",2013-12-26,"C05",58.5658247192928,5.32279681632834
"2261",2013-12-26,"C07",55.0646002633896,5.16293827214599
"2262",2013-12-26,"C09",39.7417179799224,4.79124270852586
"2263",2013-12-26,"C11",62.5952392611156,5.08121123392725
"2264",2013-12-27,"C01",36.8353716764904,5.14823515277931
"2265",2013-12-27,"C03",29.0725720933284,5.0823129984614
"2266",2013-12-27,"C05",53.8635076832736,4.84800336015041
"2267",2013-12-27,"C07",49.8052050538536,4.63039500840585
"2268",2013-12-27,"C09",27.0935644902624,3.24356505888971
"2269",2013-12-27,"C11",58.30043143977,4.67885864012107
"2270",2013-12-28,"C01",36.892819671318,5.08232169697264
"2271",2013-12-28,"C03",27.7604758551276,4.79700122591056
"2272",2013-12-28,"C05",57.7200334352616,5.14502274027956
"2273",2013-12-28,"C07",53.5891813255188,4.94028165276771
"2274",2013-12-28,"C09",36.899830797336,4.38699352463841
"2275",2013-12-28,"C11",62.2670018194692,4.94078256921095
"2276",2013-12-29,"C01",41.7155239890324,5.6648356370817
"2277",2013-12-29,"C03",31.6062010572048,5.39894071691404
"2278",2013-12-29,"C05",64.5529609731708,5.69887298562137
"2279",2013-12-29,"C07",60.6908159431236,5.5480606076872
"2280",2013-12-29,"C09",39.2264938289952,4.6316847288321
"2281",2013-12-29,"C11",70.2153491339664,5.5089216979415
"2282",2013-12-30,"C01",38.1576510185364,5.10836954825075
"2283",2013-12-30,"C03",28.7226838275624,4.85045770874095
"2284",2013-12-30,"C05",56.1855238711884,4.91279704808889
"2285",2013-12-30,"C07",54.1992003105384,4.91322928559168
"2286",2013-12-30,"C09",41.4462258387684,4.86061945153954
"2287",2013-12-30,"C11",61.854804252072,4.79878788242238
"2288",2013-12-31,"C01",43.1472573206064,5.69516270109475
"2289",2013-12-31,"C03",32.013426194802,5.34489473668983
"2290",2013-12-31,"C05",62.6626801103004,5.42705572030351
"2291",2013-12-31,"C07",57.8738972762964,5.20265536126235
"2292",2013-12-31,"C09",40.519716453216,4.72008642047859
"2293",2013-12-31,"C11",66.6167718531276,5.110834408218
"2294",2014-01-01,"C01",36.9656584173396,4.81109914099039
"2295",2014-01-01,"C03",29.8408531416372,4.92600817052876
"2296",2014-01-01,"C05",53.30645804718,4.57304282688773
"2297",2014-01-01,"C07",48.3547563612828,4.31083986946258
"2298",2014-01-01,"C09",36.7735371338088,4.2552513106725
"2299",2014-01-01,"C11",56.0867061251952,4.25544045063106
"2300",2014-01-02,"C01",23.6266714192392,3.03236475538839
"2301",2014-01-02,"C03",19.2921157236132,3.14896612148624
"2302",2014-01-02,"C05",34.3009311255936,2.9148790267996
"2303",2014-01-02,"C07",31.230921402954,2.76121346105658
"2304",2014-01-02,"C09",23.8529463773328,2.74199708891988
"2305",2014-01-02,"C11",35.784730985796,2.68524958711707
"2306",2014-01-03,"C01",31.0491721756008,3.93008150583715
"2307",2014-01-03,"C03",25.22717939547,4.07181612666535
"2308",2014-01-03,"C05",46.2997233332712,3.89763457547815
"2309",2014-01-03,"C07",43.1822152316412,3.78638411600928
"2310",2014-01-03,"C09",33.2318539623564,3.79527401885782
"2311",2014-01-03,"C11",50.1085042467048,3.71900144220998
"2312",2014-01-04,"C01",41.7992225217372,5.21832890295803
"2313",2014-01-04,"C03",32.8861230802884,5.24916616477757
"2314",2014-01-04,"C05",62.5132936180116,5.21341110389038
"2315",2014-01-04,"C07",58.5839892215448,5.09466084698133
"2316",2014-01-04,"C09",43.8619710312576,4.9770082251801
"2317",2014-01-04,"C11",68.3864436206952,5.02040028766794
"2318",2014-01-05,"C01",44.7709822201512,5.51328135178437
"2319",2014-01-05,"C03",35.8924385715012,5.66585416098881
"2320",2014-01-05,"C05",65.804601977478,5.43690013190496
"2321",2014-01-05,"C07",61.3755251475912,5.29370949359887
"2322",2014-01-05,"C09",43.0459948686924,4.85324526161016
"2323",2014-01-05,"C11",71.4628167563232,5.18951796687234
"2324",2014-01-06,"C01",43.5464785757664,5.28999113732344
"2325",2014-01-06,"C03",34.6884451190784,5.4157474212739
"2326",2014-01-06,"C05",63.836790989166,5.22552732193341
"2327",2014-01-06,"C07",60.5920626225252,5.1834757548477
"2328",2014-01-06,"C09",42.6785625734364,4.78140765910884
"2329",2014-01-06,"C11",70.999504772508,5.10041661370959
"2330",2014-01-07,"C01",22.4553770975664,2.69121392753137
"2331",2014-01-07,"C03",16.5740260447944,2.55940401162046
"2332",2014-01-07,"C05",32.8185724052628,2.66171220947435
"2333",2014-01-07,"C07",28.7314543289592,2.43789639145385
"2334",2014-01-07,"C09",12.614399339022,1.40438407301643
"2335",2014-01-07,"C11",33.671331576792,2.39297788615544
"2336",2014-01-08,"C01",20.691914813856,2.44920716510707
"2337",2014-01-08,"C03",15.029679285036,2.31015565179982
"2338",2014-01-08,"C05",30.0789378366984,2.42189962701332
"2339",2014-01-08,"C07",26.5940471641104,2.23072278683952
"2340",2014-01-08,"C09",20.389584596238,2.25364380659169
"2341",2014-01-08,"C11",30.9272641951572,2.16435507016485
"2342",2014-01-09,"C01",28.9444442517828,3.38392507195434
"2343",2014-01-09,"C03",22.3415080227612,3.41805304664846
"2344",2014-01-09,"C05",41.9564096754192,3.35400063507549
"2345",2014-01-09,"C07",37.3223351307456,3.09504884964699
"2346",2014-01-09,"C09",27.8117286348096,3.05190982701048
"2347",2014-01-09,"C11",43.6391668291644,3.00764826238995
"2348",2014-01-10,"C01",40.6001664759132,4.68864428886931
"2349",2014-01-10,"C03",31.8043381160232,4.8430803813302
"2350",2014-01-10,"C05",57.8833016543964,4.5941800452309
"2351",2014-01-10,"C07",52.4742544680588,4.30245152801454
"2352",2014-01-10,"C09",31.056361011936,3.38353219480586
"2353",2014-01-10,"C11",62.2324788879456,4.22459708474066
"2354",2014-01-11,"C01",43.7107248502236,4.98659680392276
"2355",2014-01-11,"C03",33.077599677486,5.01340335349949
"2356",2014-01-11,"C05",60.0194302562088,4.72993271556264
"2357",2014-01-11,"C07",53.8558713282564,4.36623140049183
"2358",2014-01-11,"C09",40.8590917052292,4.41970904685221
"2359",2014-01-11,"C11",67.9944678443316,4.5468690157018
"2360",2014-01-12,"C01",45.9306514333368,5.17664069929041
"2361",2014-01-12,"C03",34.7104963318932,5.23621295354906
"2362",2014-01-12,"C05",62.2992966700572,4.87498045024099
"2363",2014-01-12,"C07",54.389976443712,4.36042705014758
"2364",2014-01-12,"C09",42.5306855378808,4.56774394612394
"2365",2014-01-12,"C11",69.3885443164524,4.57140254446093
"2366",2014-01-13,"C01",46.6824646589184,5.19828806084585
"2367",2014-01-13,"C03",34.7834950604388,5.22254401901513
"2368",2014-01-13,"C05",67.7613023956908,5.26521563228444
"2369",2014-01-13,"C07",61.923313525086,4.9094495571205
"2370",2014-01-13,"C09",46.0268692471224,4.90811064157837
"2371",2014-01-13,"C11",77.2020345785364,5.01146295621184
"2372",2014-01-14,"C01",48.4041494522196,5.32576340991082
"2373",2014-01-14,"C03",35.8683227193564,5.36002847272118
"2374",2014-01-14,"C05",68.270403972186,5.26780147109792
"2375",2014-01-14,"C07",65.756252664414,5.15603263521498
"2376",2014-01-14,"C09",44.667602810298,4.72942364246833
